C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_32_550.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_32_550.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_32_550.jpg, 0, 1, 0, 30.19029
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_32_702.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_32_702.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_32_702.jpg, 0, 0.5516497, 0, 30.07756
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_32_809.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_32_809.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_32_809.jpg, 0, 0.2235997, 0, 30.00202
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_32_915.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_32_915.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_32_915.jpg, 0, 0, 0, 29.73767
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_33_060.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_33_060.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_33_060.jpg, 0, 0, 0, 29.32007
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_33_177.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_33_177.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_33_177.jpg, 0, 0, 0, 28.96713
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_33_301.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_33_301.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_33_301.jpg, 0, 0, 0, 28.61844
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_33_408.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_33_408.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_33_408.jpg, 0, 0, 0, 28.33107
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_33_518.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_33_518.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_33_518.jpg, 0, 0, 0, 27.99006
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_33_625.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_33_625.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_33_625.jpg, 0, 0, 0, 27.70901
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_33_744.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_33_744.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_33_744.jpg, 0, 0, 0, 27.37548
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_33_845.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_33_845.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_33_845.jpg, 0, 0, 0, 27.1006
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_33_962.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_33_962.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_33_962.jpg, 0, 0, 0, 26.77439
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_34_081.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_34_081.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_34_081.jpg, 0, 0, 0, 26.45211
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_34_199.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_34_199.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_34_199.jpg, -0.3469197, 0, 0, 25.97962
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_34_300.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_34_300.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_34_300.jpg, -0.04185423, 0, 0, 25.71452
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_34_419.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_34_419.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_34_419.jpg, 0, 0, 0, 25.40097
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_34_525.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_34_525.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_34_525.jpg, 0, 0, 0, 25.14554
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_34_626.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_34_626.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_34_626.jpg, 0, 0, 0, 24.89301
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_34_754.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_34_754.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_34_754.jpg, 0, 0, 0, 24.5438
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_34_873.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_34_873.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_34_873.jpg, 0, 0, 0, 24.24839
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_34_986.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_34_986.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_34_986.jpg, 0, 0.3381081, 0, 24.35356
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_35_097.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_35_097.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_35_097.jpg, 0, 0.6770703, 0, 24.95842
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_35_222.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_35_222.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_35_222.jpg, 0, 1, 0, 26.05924
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_35_328.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_35_328.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_35_328.jpg, 0, 1, 0, 27.00293
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_35_436.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_35_436.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_35_436.jpg, 0, 0.6312949, 0, 27.75395
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_35_594.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_35_594.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_35_594.jpg, 0, 0.1620571, 0, 27.69309
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_35_694.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_35_694.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_35_694.jpg, 0, 0, 0, 27.44404
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_35_794.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_35_794.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_35_794.jpg, 0, 0, 0, 27.16753
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_35_906.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_35_906.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_35_906.jpg, 0, 0, 0, 26.89479
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_36_053.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_36_053.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_36_053.jpg, 0, 0, 0, 26.46402
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_36_167.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_36_167.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_36_167.jpg, -0.3466002, 0, 0, 26.06125
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_36_277.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_36_277.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_36_277.jpg, -0.01303108, 0, 0, 25.74784
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_36_383.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_36_383.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_36_383.jpg, 0, 0, 0, 25.48484
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_36_491.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_36_491.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_36_491.jpg, 0, 0, 0, 25.17741
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_36_601.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_36_601.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_36_601.jpg, 0, 0, 0, 24.92456
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_36_762.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_36_762.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_36_762.jpg, 0, 0, 0, 24.52536
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_36_858.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_36_858.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_36_858.jpg, 0, 0, 0, 24.27911
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_36_972.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_36_972.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_36_972.jpg, 0, 0.3425661, 0, 24.38424
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_37_078.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_37_078.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_37_078.jpg, 0, 0.6630858, 0, 24.82771
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_37_189.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_37_189.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_37_189.jpg, 0, 0.9957389, 0, 25.88439
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_37_347.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_37_347.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_37_347.jpg, 0, 1, 0, 27.21028
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_37_447.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_37_447.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_37_447.jpg, 0, 1, 0, 28.14492
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_37_551.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_37_551.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_37_551.jpg, 0, 0.6871102, 0, 28.90827
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_37_652.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_37_652.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_37_652.jpg, 0, 0.3841009, 0, 29.17107
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_37_801.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_37_801.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_37_801.jpg, 0, 0, 0, 28.82418
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_37_932.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_37_932.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_37_932.jpg, 0, 0, 0, 28.41954
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_38_032.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_38_032.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_38_032.jpg, -0.0746025, 0, 0, 28.13244
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_38_159.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_38_159.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_38_159.jpg, 0, 0, 0, 27.7935
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_38_288.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_38_288.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_38_288.jpg, 0, 0, 0, 27.45893
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_38_391.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_38_391.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_38_391.jpg, 0, 0, 0, 27.12842
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_38_508.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_38_508.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_38_508.jpg, 0, 0, 0, 26.85602
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_38_691.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_38_691.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_38_691.jpg, -0.5358129, 0, 0, 25.93395
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_38_796.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_38_796.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_38_796.jpg, -0.2085834, 0, 0, 25.63613
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_38_928.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_38_928.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_38_928.jpg, 0, 0, 0, 25.29882
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_39_029.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_39_029.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_39_029.jpg, 0, 0, 0, 24.99201
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_39_160.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_39_160.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_39_160.jpg, 0, 0, 0, 24.69106
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_39_261.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_39_261.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_39_261.jpg, 0, 0, 0, 24.44316
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_39_408.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_39_408.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_39_408.jpg, 0, 0, 0, 24.10027
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_39_538.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_39_538.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_39_538.jpg, 0, 0, 0, 23.76085
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_39_645.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_39_645.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_39_645.jpg, 0, 0, 0, 23.5209
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_39_758.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_39_758.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_39_758.jpg, 0, 0, 0, 23.23626
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_39_863.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_39_863.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_39_863.jpg, 0, 0, 0, 23.00053
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_39_977.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_39_977.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_39_977.jpg, 0, 0, 0, 22.72131
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_40_080.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_40_080.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_40_080.jpg, 0, 0, 0, 22.49118
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_40_193.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_40_193.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_40_193.jpg, 0.3305277, 0, 0, 22.09112
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_40_301.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_40_301.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_40_301.jpg, 0.005011797, 0, 0, 21.85916
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_40_409.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_40_409.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_40_409.jpg, 0, 0, 0, 21.6314
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_40_518.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_40_518.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_40_518.jpg, 0, 0, 0, 21.36987
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_40_627.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_40_627.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_40_627.jpg, 0, 0, 0, 21.15684
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_40_737.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_40_737.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_40_737.jpg, 0, 0, 0, 20.90094
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_40_867.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_40_867.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_40_867.jpg, 0.3902772, 0, 0, 20.47398
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_40_994.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_40_994.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_40_994.jpg, 0.01314092, 0, 0, 20.19876
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_41_101.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_41_101.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_41_101.jpg, 0, 0, 0, 19.87935
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_41_212.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_41_212.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_41_212.jpg, 0, 0, 0, 19.54081
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_41_323.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_41_323.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_41_323.jpg, 0, 0, 0, 19.68218
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_41_444.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_41_444.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_41_444.jpg, 0, 0, 0, 19.46465
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_41_572.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_41_572.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_41_572.jpg, 0, 0.3817746, 0, 19.45609
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_41_692.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_41_692.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_41_692.jpg, 0, 0.7438311, 0, 20.34955
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_41_824.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_41_824.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_41_824.jpg, 0, 1, 0, 21.57209
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_41_934.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_41_934.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_41_934.jpg, 0, 1, 0, 22.78086
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_42_043.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_42_043.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_42_043.jpg, 0, 1, 0, 23.77736
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_42_149.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_42_149.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_42_149.jpg, 0, 1, 0, 24.74348
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_42_258.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_42_258.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_42_258.jpg, 0, 0.6663187, 0, 25.55638
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_42_421.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_42_421.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_42_421.jpg, 0, 0.1881937, 0, 25.57874
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_42_541.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_42_541.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_42_541.jpg, 0, 0, 0, 25.30174
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_42_661.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_42_661.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_42_661.jpg, 0, 0, 0, 24.99982
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_42_771.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_42_771.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_42_771.jpg, -0.331134, 0, 0, 24.56179
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_42_874.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_42_874.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_42_874.jpg, -0.01817878, 0, 0, 24.31665
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_43_032.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_43_032.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_43_032.jpg, 0, 0, 0, 23.92165
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_43_156.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_43_156.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_43_156.jpg, 0, 0, 0, 23.63352
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_43_306.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_43_306.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_43_306.jpg, 0, 0, 0, 23.30198
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_43_419.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_43_419.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_43_419.jpg, 0, 0, 0, 23.02151
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_12_43_564.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_12_43_564.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_12_43_564.jpg, 0, 0, 0, 22.69857
